product_id,domain,impersonate,url,http_status,success,name,sku,price,currency,image,category,description,error
97230,www.glamira.com.bo,safari180,https://www.glamira.com.bo/catalog/product/view/id/97230,200,True,Anillo de hombre Amazing Grace 8mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/GWD-T114110V1-exccl-men/alloycolour/white/width/w8/profile/prB/surface/polished_icematte.jpg,,Compre su Anillo de hombre Amazing Grace 8mm en 9k Oro Blanco online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97259,www.glamira.sg,firefox133,https://www.glamira.sg/catalog/product/view/id/97259,200,True,Women's ring Mystic Trip 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-V2100-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/accent/black/width/w10/profile/prB.jpg,,Women's ring Mystic Trip 10 mm in 0.21 Carat 14ct Yellow Gold Zirconia at GLAMIRA | Online Shopping | Free Engraving | Finest Jewellery | Free Shipping,
97249,www.glamira.com.uy,firefox133,https://www.glamira.com.uy/catalog/product/view/id/97249,200,True,Anillo de hombre Ornate Flower 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/GWD-V2000-MEN/alloycolour/yellow/accent/black/width/w10/profile/prB.jpg,,Compre su Anillo de hombre Ornate Flower 10 mm en 14k Oro Amarillo online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97261,www.glamira.sg,firefox133,https://www.glamira.sg/catalog/product/view/id/97261,200,True,Men's Wedding Ring Noble Choice 6 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/GWD-V2200-MEN/alloycolour/white/accent/black/width/w6/profile/prA.jpg,,Men's Wedding Ring Noble Choice 6 mm in White Silver at GLAMIRA | Online Shopping | Free Engraving | Finest Jewellery | Free Shipping,
97243,www.glamira.com.uy,safari180,https://www.glamira.com.uy/catalog/product/view/id/97243,200,True,Anillo de compromiso Brunella,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brunella-n3/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg,,Compre su Anillo de compromiso Brunella en corte Redondo 0.5 Quilates 14k Oro Blanco Diamante cultivado en laboratorio online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97267,www.glamira.sg,chrome124,https://www.glamira.sg/catalog/product/view/id/97267,200,True,Men's ring Noble Choice 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/GWD-V2200-MEN/alloycolour/white/accent/black/width/w10/profile/prA.jpg,,Men's ring Noble Choice 10 mm in White Silver at GLAMIRA | Online Shopping | Free Engraving | Finest Jewellery | Free Shipping,
97264,www.glamira.com.uy,safari180,https://www.glamira.com.uy/catalog/product/view/id/97264,200,True,Anillo Boda Hombre Noble Choice 8 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/3/sku/GWD-V2200-MEN/alloycolour/white/accent/black/width/w8/profile/prA.jpg,,Compre su Anillo Boda Hombre Noble Choice 8 mm en Plata 925 online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97299,www.glamira.com.ua,chrome131,https://www.glamira.com.ua/catalog/product/view/id/97299,200,True,Buy customized diamond jewellery | GLAMIRA Jewelry,,,,https://cdn-media.glamira.com/media/opengraph/default/short-logo_5.png,,"Buy beautiful customized gold and diamond Glamira jewellery online, 60 day returns and free shipping, personalized for your wedding & engagement, anniversary, birthdays. GL and GIA certified diamonds.",
97301,www.glamira.al,chrome136,https://www.glamira.al/catalog/product/view/id/97301,200,True,Women's Wedding Ring Mystic Spring 6 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/2/sku/GWD-V2700-WOMEN/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w6/profile/prA.jpg,,Buy 0.225 Carat Bardhë Argjend diamond-zirconia Women's Wedding Ring Mystic Spring 6 mm online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97329,www.glamira.com.tr,firefox135,https://www.glamira.com.tr/catalog/product/view/id/97329,200,True,Alyans Dazzling Crash 8 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-V5002/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow/accent/black/width/w8/profile/prA.jpg,,Alyans Dazzling Crash 8 mm 14 Ayar Sarı Altın - Zirkonya modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97320,www.glamira.com.bo,chrome136,https://www.glamira.com.bo/catalog/product/view/id/97320,200,True,Mystic Secret 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-V2800/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w10/profile/prB.jpg,,Compre su Mystic Secret 10 mm en 0.23 Quilates 18k Oro Blanco Circonita online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97363,www.glamira.al,chrome136,https://www.glamira.al/catalog/product/view/id/97363,200,True,Mystic Rain 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-V3200/womenstone/diamond-zirconia_AAAAA/alloycolour/red/accent/black/width/w10/profile/prB.jpg,,Buy 0.075 Carat 585 i kuq diamond-zirconia Mystic Rain 10 mm online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97381,www.glamira.cn,firefox135,https://www.glamira.cn/catalog/product/view/id/97381,200,True,女士项链 Meryse,,,,https://cdn.glamira.cn/media/product/newgeneration/view/1/sku/meryse-n/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg,,现在GLAMIRA.cn网站购买 0.09 重量 圆形 白-银 实验室培育钻石 女士项链 Meryse 即可免运费！,
97326,www.glamira.com.bo,safari184,https://www.glamira.com.bo/catalog/product/view/id/97326,200,True,Anillo de boda Mystic Soft 8 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-V2900/womenstone/diamond-Brillant_AAA/alloycolour/white/accent/black/width/w8/profile/prA.jpg,,Compre su Anillo de boda Mystic Soft 8 mm en 0.18 Quilates 14k Oro Blanco Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97356,www.glamira.sg,chrome133a,https://www.glamira.sg/catalog/product/view/id/97356,200,True,Mystic Cycle 10 mm,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-V5004/womenstone/diamond-zirconia_AAAAA/alloycolour/red/accent/black/width/w10/profile/prB.jpg,,Mystic Cycle 10 mm in 0.135 Carat 14ct Rose Gold Zirconia at GLAMIRA | Online Shopping | Free Engraving | Finest Jewellery | Free Shipping,
97409,www.glamira.com.ua,chrome120,https://www.glamira.com.ua/catalog/product/view/id/97409,200,True,Buy customized diamond jewellery | GLAMIRA Jewelry,,,,https://cdn-media.glamira.com/media/opengraph/default/short-logo_5.png,,"Buy beautiful customized gold and diamond Glamira jewellery online, 60 day returns and free shipping, personalized for your wedding & engagement, anniversary, birthdays. GL and GIA certified diamonds.",
97418,www.glamira.ie,firefox133,https://www.glamira.ie/catalog/product/view/id/97418,200,True,Women's Necklace Turtle,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Turtle/diamond/topaz-Blue_AAA/alloycolour/yellow.jpg,,Purchase 0.16 Carat Round cut 14ct Yellow Gold Blue Topaz Women's Necklace Turtle now at GLAMIRA ✓High quality jewellery ☆Personalise and buy your own,
97419,www.glamira.cn,firefox133,https://www.glamira.cn/catalog/product/view/id/97419,200,True,女士吊坠 Ventura,,,,https://cdn.glamira.cn/media/product/newgeneration/view/1/sku/23030ventura/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,,现在GLAMIRA.cn网站购买 0.07 重量 圆形 白色K金-18k 钻石 - 宝石 女士吊坠 Ventura 即可免运费！,
97427,www.glamira.com.tr,safari180,https://www.glamira.com.tr/catalog/product/view/id/97427,200,True,Kadın Kolye Leticia,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leticia1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg,,Kadın Kolye Leticia 9 Ayar Sarı Altın - Pırlanta modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97414,www.glamira.ie,safari180,https://www.glamira.ie/catalog/product/view/id/97414,200,True,Women's Pendant Jyotis,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/97414jyotis1/diamond/diamond-Brillant_AAA/alloycolour/white.jpg,,Purchase 0.04 Carat Round cut 9ct White Gold Diamond Women's Pendant Jyotis now at GLAMIRA ✓High quality jewellery ☆Personalise and buy your own,
97424,www.glamira.com.bo,edge101,https://www.glamira.com.bo/catalog/product/view/id/97424,200,True,Collar de Mujer Cielo,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Cielo/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,,Compre su Collar de Mujer Cielo en Corazón talla 0.44 Quilates Plata 925 Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97420,www.glamira.com.bo,firefox144,https://www.glamira.com.bo/catalog/product/view/id/97420,200,True,Colgante de Mujer Yensia,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Yensia/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,,Compre su Colgante de Mujer Yensia en Redondo talla 0.025 Quilates 14k Oro Blanco Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97405,www.glamira.cn,firefox144,https://www.glamira.cn/catalog/product/view/id/97405,200,True,女士吊坠 Marianna,,,,https://cdn.glamira.cn/media/product/newgeneration/view/1/sku/Geranium/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg,,现在GLAMIRA.cn网站购买 0.5 重量 圆形 玫瑰金-14k 钻石 - 宝石 女士吊坠 Marianna 即可免运费！,
97444,www.glamira.com.tr,firefox144,https://www.glamira.com.tr/catalog/product/view/id/97444,200,True,Kadın Kolye Costa,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Costa/diamond/sapphire_AAA/stone2/diamond-Brillant_AAA/alloycolour/white_red.jpg,,Kadın Kolye Costa 9 Ayar Beyaz & Pembe Altın - Safir - Pırlanta modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97457,www.glamira.com.tr,firefox135,https://www.glamira.com.tr/catalog/product/view/id/97457,200,True,Kadın Bileklik Athole,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Athole-1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg,,Kadın Bileklik Athole 9 Ayar Sarı Altın - Pırlanta modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97454,www.glamira.com.bo,chrome131,https://www.glamira.com.bo/catalog/product/view/id/97454,200,True,Pulsera de Mujer Aquarius,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Aquarius-1/diamond/diamond-Brillant_AAA/alloycolour/red.jpg,,Compre su Pulsera de Mujer Aquarius en Redondo talla 0.39 Quilates 18k Oro Rosa Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97453,www.glamira.sg,firefox144,https://www.glamira.sg/catalog/product/view/id/97453,200,True,Women's Earring Vilma,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NDE-20/diamond/ruby_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg,,Women's Earring Vilma in 0.08 Carat Round cut 9ct Rose Gold Ruby at GLAMIRA | Online Shopping | Free Engraving | Finest Jewellery | Free Shipping,
97451,www.glamira.al,safari180,https://www.glamira.al/catalog/product/view/id/97451,200,True,Women's Earring Rote,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NDE-18/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg,,Buy 0.66 Carat Pear cut red-375 Brilant Women's Earring Rote online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97448,www.glamira.com.bo,chrome131,https://www.glamira.com.bo/catalog/product/view/id/97448,200,True,Pendiente de mujer Lefkada,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NDE-15/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,,Compre su Pendiente de mujer Lefkada en Redondo talla 0.166 Quilates 14k Oro Blanco Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97450,www.glamira.com.uy,chrome120,https://www.glamira.com.uy/catalog/product/view/id/97450,200,True,Pendiente de mujer Pegai,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/NDE-17/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg,,Compre su Pendiente de mujer Pegai en corte Corazón 0.6 Quilates 14k Oro Blanco Diamante cultivado en laboratorio online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97461,www.glamira.com.tr,safari180,https://www.glamira.com.tr/catalog/product/view/id/97461,200,True,Kadın Bileklik Castaway,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Castaway-1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg,,Kadın Bileklik Castaway 9 Ayar Sarı Altın - Pırlanta modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97439,www.glamira.com.uy,firefox135,https://www.glamira.com.uy/catalog/product/view/id/97439,200,True,Colgante de Mujer Ardere,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Arderev1-u/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg,,Compre su Colgante de Mujer Ardere en corte Baguette 1.32 Quilates 14k Oro Blanco Diamante online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97487,www.glamira.cn,chrome133a,https://www.glamira.cn/catalog/product/view/id/97487,200,True,儿童吊坠 Ice Cream,,,,https://cdn.glamira.cn/media/product/newgeneration/view/1/sku/EPK-18/alloycolour/white.jpg,,现在GLAMIRA.cn网站购买 白色K金-14k 儿童吊坠 Ice Cream 即可免运费！,
97495,www.glamira.al,chrome120,https://www.glamira.al/catalog/product/view/id/97495,200,True,Kid's Pendant Pampero,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EPK-36/alloycolour/yellow.jpg,,Buy 585 i verdhe Kid's Pendant Pampero online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97515,www.glamira.ie,safari180,https://www.glamira.ie/catalog/product/view/id/97515,200,True,Kid's Necklace Nashi,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EPK-32U/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/yellow.jpg,,Purchase 0.072 Carat Round cut 18ct Yellow Gold Lab Grown Diamond Kid's Necklace Nashi now at GLAMIRA ✓High quality jewellery ☆Personalise and buy your own,
97497,www.glamira.com.bo,chrome120,https://www.glamira.com.bo/catalog/product/view/id/97497,200,True,Colgante para Niño Velsen,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EPK-51/alloycolour/yellow.jpg,,Compre su Colgante para Niño Velsen en 14k Oro Amarillo online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97500,www.glamira.com.bo,safari180,https://www.glamira.com.bo/catalog/product/view/id/97500,200,True,GLAMIRA Pendientes Simvole,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Simvole/alloycolour/white.jpg,,Compre su GLAMIRA Pendientes Simvole en 14k Oro Blanco online en GLAMIRA. ✓Política de devoluciones de 60 días ☆Personalícelo y pídalo ahora.,
97510,www.glamira.com.tr,chrome136,https://www.glamira.com.tr/catalog/product/view/id/97510,200,True,Çocuk Kolye Lorenza,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/EPK-23/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg,,Çocuk Kolye Lorenza 9 Ayar Sarı Altın - Laboratuvar Pırlantası modelini kendi zevkinize göre tasarlayın. Sipariş üzerine özenle üretilir. 60 gün iade hakkı ve güvenli alışveriş güvencesi.,
97543,www.glamira.al,firefox133,https://www.glamira.al/catalog/product/view/id/97543,200,True,GLAMIRA Ivy Necklace Geras,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Geras/alloycolour/white_red.jpg,,Buy 585 i bardhë i kuq GLAMIRA Ivy Necklace Geras online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97566,www.glamira.com.ua,chrome136,https://www.glamira.com.ua/catalog/product/view/id/97566,200,True,Buy customized diamond jewellery | GLAMIRA Jewelry,,,,https://cdn-media.glamira.com/media/opengraph/default/short-logo_5.png,,"Buy beautiful customized gold and diamond Glamira jewellery online, 60 day returns and free shipping, personalized for your wedding & engagement, anniversary, birthdays. GL and GIA certified diamonds.",
97565,www.glamira.al,safari184,https://www.glamira.al/catalog/product/view/id/97565,200,True,GLAMIRA Flower Necklace Hesperos,,,,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Hesperos/alloycolour/white.jpg,,Buy Bardhë Argjend GLAMIRA Flower Necklace Hesperos online at GLAMIRA. ✓60-day return policy ☆Customize and order your own now.,
97551,www.glamira.com.ua,firefox133,https://www.glamira.com.ua/catalog/product/view/id/97551,200,True,Buy customized diamond jewellery | GLAMIRA Jewelry,,,,https://cdn-media.glamira.com/media/opengraph/default/short-logo_5.png,,"Buy beautiful customized gold and diamond Glamira jewellery online, 60 day returns and free shipping, personalized for your wedding & engagement, anniversary, birthdays. GL and GIA certified diamonds.",
